"เพราะระบบคนดีมันไม่มีมาตรฐานที่แน่นอนในการวัด จับต้องไม่ได้ เราถึงต้องมีโครงสร้างการค้านอำนาจเพื่อถ่วงดุลกันและกัน คุณไม่มีความจำเป็นจะต้องเสียใจเลย หากพรรคที่คุณเลือกทำผลงานออกมาได้ไม่ดี อีก 4 ปีก็เลือกกันใหม่ ให้โอกาสกัน ที่สำคัญ ""ตรวจสอบ"" ได้ด้วยนะเออ",1
ขอให้ความสุขสงบเจริญก้าวหน้ามาสู่ประเทศไทย ฝากชีวิตตัวเองลูกหลานไว้กับใครคิดสักนิดเหมือนมีคนยื่นเงินแล้วบอกไปตายซะจะเอามั้ย ทรมานมานานจะดักดานต่อไปไม่ได้ เลือกเพราะเชื่อศรัทธาและหวังยังดีกว่าเพราะไม่คิดอะไรเลย  b,1
ออกไปเลือกตั้งกันครับ ต่อให้รถติด อากาศร้อน รอคิวนาน ก็ขอให้ทนทนจนได้กา เลือกฝ่ายประชาธิปไตย เพื่อประโยชน์ เพื่อความสุข แก่ข้าพเจ้าทั้งหลาย สิ้นกาลนานเทอญ,1
คนเยอะ มากๆจ้าาาาาา,1
ถึงเวลาแล้วที่ไทยควรเดินหน้าต่อ,1
อัพเดต  เวลา 07.59 น. ใกล้เปิดคูหาแล้ว เจ้าหน้าที่เตรียมความพร้อม ที่หน่วยเลือกตั้งที่ 10 เขต 6 พญาไท,1
ตอนนี้เปิดให้มีการลงคะแนนเสียงเลือกตั้งกันแล้วนะครับ  แต่ มีข้อห้ามต่าง ๆ ที่เราควรรู้เพิ่มเติมในวันเลือกตั้งนี้นะครับ,1
ไม่เลือกพรรคที่มีประวัติโกงทุจริตเรื่องข้าวที่ผ่านมาก็พอ !!,1
24 มีนา เลือกตั้ง คนดีเข้าสภากันนะ ทุกคน ประเทศเราต้องการคนดี อย่าให้ทหารโกงเข้าสภา,1
ย้ำอีกครั้ง คืนหมาหอน ตั้งแต่ 18.00 น. 23 มีนาคม กกต.จัดชุดเคลื่อนที่เร็ว คอยจับตาดูอยู่ -ห้ามหาเสียงเด็ดขาด ทุกช่องทาง รวมถึงสื่อออนไลน์ -ห้าม ขาย-แจกจ่าย เครื่องดื่มแอลกอฮอล์,1
สิ่งที่ต้องรู้เมื่อไปเลือกตั้งคือ  1)เขตเลือกตั้ง  2)หน่วยเลือกตั้ง ซึ่งใน1เขตจะมีหลายหน่วยต้องไปให้ถูก 3)ลำดับที่ 4)หมายเลขผู้สมัครรับเลือก ข้อมูลทั้งหมดถ้าไม่ได้เช็คผ่านช่องทางออนไลน์มาก่อน มีให้ดูที่บอร์ด ตรงที่เลือกตั้ง ThailandVotes2019,1
